Open,High,Low,Close,Adj Close,Volume,SMA,ATR,RSI
332.2699890136719,333.0899963378906,330.6700134277344,332.8599853515625,321.4608459472656,65951100,317.21295166015625,3.820713588169643,62.16295938929449
333.9100036621094,334.19000244140625,332.79998779296875,333.9800109863281,322.5425109863281,50359700,317.42403520856584,3.724999564034598,63.56541621704663
332.82000732421875,333.989990234375,331.6000061035156,332.20001220703125,320.823486328125,64139400,317.44127982003346,3.800713675362723,59.773510521318535
331.2300109863281,334.75,331.19000244140625,334.67999267578125,323.218505859375,42070000,317.6744362967355,3.957857404436384,63.078214527397165
336.1600036621094,337.0199890136719,334.67999267578125,335.260009765625,323.7786865234375,54864500,317.9448460170201,3.997857230050223,63.82670405338996
336.8299865722656,337.6499938964844,336.42999267578125,337.4200134277344,325.86474609375,43992700,318.33804757254467,3.9714268275669644,66.54653853293598
335.8599853515625,338.1199951171875,335.55999755859375,337.05999755859375,325.5170593261719,54501900,318.909912109375,3.784997122628348,65.66038361983422
337.510009765625,337.7300109863281,336.20001220703125,337.6000061035156,326.03857421875,64582200,319.882566179548,3.457855224609375,66.38348719770912
336.510009765625,337.6700134277344,335.2099914550781,336.7300109863281,325.1983337402344,57226200,320.5613490513393,3.3228563581194197,64.04366885619221
337.7900085449219,339.0799865722656,337.4800109863281,338.3399963378906,326.75323486328125,48814700,321.3698250906808,3.331425258091518,66.40362682301847
337.739990234375,338.6400146484375,333.67999267578125,336.95001220703125,325.41082763671875,74163400,322.00929260253906,3.373570033482143,62.58446515920986
335.4700012207031,335.80999755859375,332.5799865722656,333.4800109863281,322.05963134765625,113788200,322.81983075823103,3.1892874581473216,54.2032659029682
323.1400146484375,333.55999755859375,321.239990234375,322.4200134277344,311.3783874511719,161088400,322.7025604248047,3.7528599330357144,37.13382237265346
323.94000244140625,324.6099853515625,311.69000244140625,312.6499938964844,301.9429931640625,218913200,321.570558820452,4.255000523158482,28.573616582565194
314.17999267578125,318.1099853515625,310.70001220703125,311.5,300.8323974609375,194773800,320.0970982142857,4.496427263532366,27.7623645657832
305.4599914550781,311.55999755859375,297.510009765625,297.510009765625,287.3215026855469,284353500,317.58131190708707,5.4007110595703125,20.235538223135904
288.70001220703125,297.8900146484375,285.5400085449219,296.260009765625,286.11431884765625,384975800,315.10208565848217,6.112141200474331,19.72106463409692
298.2099914550781,309.1600036621094,294.4599914550781,309.0899963378906,298.5048522949219,238703600,313.3368246895926,6.907856532505581,37.33239912089293
309.5,313.8399963378906,297.57000732421875,300.239990234375,289.9579772949219,300139100,310.92105974469865,7.902856009347098,32.10106815898452
306.1199951171875,313.1000061035156,303.3299865722656,312.8599853515625,302.1457824707031,176613400,309.22684805733815,8.65071541922433,44.12494593277528
304.9800109863281,308.4700012207031,300.010009765625,302.4599914550781,292.1019592285156,186366800,306.8400551932199,9.385713849748884,38.132126209650266
293.1499938964844,298.7799987792969,290.2300109863281,297.4599914550781,287.273193359375,228667200,304.0710994175502,10.149998256138392,35.62690151684052
275.29998779296875,284.19000244140625,273.45001220703125,274.2300109863281,264.8387145996094,309417300,299.7596980503627,11.689280918666295,26.813054982731416
284.6400146484375,288.5199890136719,273.5,288.4200134277344,278.54278564453125,276444100,296.3160945347377,12.594281877790179,37.05671477521871
280.70001220703125,281.94000244140625,270.8800048828125,274.3599853515625,264.9642333984375,255316300,291.9984806605748,13.492852347237724,32.241408315149556
256.0,266.6600036621094,247.67999267578125,248.11000061035156,239.61322021484375,392220700,286.1094512939453,15.086421421595983,25.562714451345656
263.0899963378906,271.4800109863281,248.52000427246094,269.32000732421875,260.0968933105469,329566100,282.4464874267578,15.875707353864398,36.93088774524087
241.17999267578125,256.8999938964844,237.36000061035156,239.85000610351562,231.63612365722656,297240000,277.42456817626953,17.235709054129465,30.061283630060387
245.0399932861328,256.1700134277344,237.07000732421875,252.8000030517578,244.14260864257812,262070500,273.3752975463867,18.070711408342635,35.71968984263306
236.25,248.3699951171875,228.02000427246094,240.0,231.78094482421875,327597100,269.4081148420061,18.837140764508927,32.88743962377016
239.25,247.3800048828125,232.22000122070312,240.50999450683594,232.2734832763672,289322000,265.56234087262834,19.037854875837052,33.11499798254086
242.52999877929688,244.47000122070312,228.5,228.8000030517578,222.2638397216797,347158800,260.1165542602539,19.128568376813615,30.553327502240734
228.19000244140625,229.67999267578125,218.25999450683594,222.9499969482422,216.5809783935547,326025200,254.8753400530134,18.782140459333146,29.332560098965345
234.4199981689453,244.10000610351562,233.8000030517578,243.14999389648438,236.20388793945312,235494500,250.16520472935267,19.374282836914062,38.47396609229277
244.8699951171875,256.3500061035156,239.75,246.7899932861328,239.7399139404297,299430300,246.42505863734655,19.642142159598215,39.980641429740345
249.52000427246094,262.79998779296875,249.0500030517578,261.20001220703125,253.73831176757812,257632800,244.02970995221818,19.91214316231864,45.65442624580177
253.27000427246094,260.80999755859375,251.0500030517578,253.4199981689453,246.18051147460938,224341200,242.69698115757532,18.922145298549108,43.275795211718076
255.6999969482422,262.42999267578125,253.52999877929688,261.6499938964844,254.17539978027344,171369500,240.95645359584265,18.492859976632253,46.453953441003314
260.55999755859375,263.3299865722656,256.2200012207031,257.75,250.38685607910156,194881100,239.9152123587472,17.74785831996373,45.16262916145658
247.97999572753906,257.6600036621094,243.89999389648438,246.14999389648438,239.1182098388672,189554600,239.8798544747489,16.83143070765904,41.47007846008232
245.19000244140625,252.67999267578125,244.58999633789062,251.8300018310547,244.63595581054688,177660400,238.77550179617745,15.740001133510045,43.88926104158818
250.75999450683594,253.32000732421875,245.22000122070312,248.19000244140625,241.0999298095703,135561200,239.4514879499163,14.03571537562779,42.672035337629985
257.8399963378906,267.0,248.1699981689453,264.8599853515625,257.2937316894531,188061200,240.39085388183594,14.016429356166295,49.56999128259301
274.2099914550781,275.0299987792969,264.8900146484375,265.1300048828125,257.5559997558594,201427200,242.231929234096,12.97285897391183,49.67561879316637
267.9599914550781,276.0,265.25,274.0299987792969,266.20172119140625,153774500,244.65537479945593,12.666429792131696,53.15819654993995
277.5799865722656,281.20001220703125,275.4700012207031,278.20001220703125,270.2526550292969,189999200,248.08314732142858,12.037859235491071,54.738652113107804
277.1400146484375,277.510009765625,271.4100036621094,275.6600036621094,267.78521728515625,114839100,251.74059295654297,11.707145690917969,53.55338024161831
280.9800109863281,284.8999938964844,275.510009765625,283.7900085449219,275.68292236328125,134143400,254.5605239868164,10.867143903459821,56.77931677483535
277.57000732421875,283.94000244140625,275.4599914550781,277.760009765625,269.8251647949219,121775000,256.709470476423,10.287144252232142,53.79493620377767
279.1499938964844,280.0299987792969,275.760009765625,279.1000061035156,271.1269226074219,131798300,257.9515141078404,9.448572431291852,54.36891507640836
285.3800048828125,287.29998779296875,282.3999938964844,286.6400146484375,278.4515075683594,146684800,260.25658525739397,9.30928475516183,57.563393029271744
282.6099853515625,286.7900085449219,281.3500061035156,281.5899963378906,273.5458068847656,100109300,261.6401857648577,9.054285321916852,54.796467558272816
276.7300109863281,278.0400085449219,272.0199890136719,273.0400085449219,265.24005126953125,126385700,262.7011282784598,9.230001177106585,50.3810150817515
278.3500061035156,281.0,276.9100036621094,279.1000061035156,271.1269226074219,92951600,264.98746490478516,8.809285845075335,53.25602864073712
280.489990234375,283.94000244140625,278.75,279.0799865722656,271.10748291015625,104709700,266.87828826904297,8.60214342389788,53.24505280945629
280.7300109863281,283.70001220703125,278.5,282.9700012207031,274.8863525390625,85063200,269.2916041782924,8.395001002720424,55.17809345711666
285.1199951171875,288.2699890136719,284.6199951171875,287.04998779296875,278.8498229980469,77896600,270.8313249860491,7.428571428571429,57.17783652989329
291.0199890136719,291.3999938964844,285.3999938964844,285.7300109863281,277.5675354003906,105270000,272.2607203892299,7.130713326590402,56.30264139440964
291.5299987792969,294.8800048828125,290.4100036621094,293.2099914550781,284.83380126953125,118745600,273.5915832519531,7.007856096540179,60.03572693153864
291.7099914550781,293.32000732421875,288.5899963378906,290.4800109863281,282.1818542480469,122901700,274.4436689104353,6.833570207868304,58.08533012656395
285.30999755859375,290.6600036621094,281.5199890136719,282.7900085449219,274.71148681640625,125180000,274.9384024483817,7.001427786690848,52.87445431794341
280.739990234375,283.8999938964844,279.1300048828125,283.57000732421875,275.46923828125,80873200,274.9231392996652,6.671428135463169,53.33177169425208
286.6400146484375,289.25,283.7099914550781,286.19000244140625,278.014404296875,79569900,275.50808497837613,6.471426827566964,54.91444040993181
288.0400085449219,288.4599914550781,283.7799987792969,284.25,276.1297912597656,73632600,275.8654327392578,6.500712803431919,53.468490964148394
287.75,289.7799987792969,287.1300048828125,287.67999267578125,279.4618225097656,75250400,275.9375980922154,6.309999738420759,55.68997960177238
291.0899963378906,292.95001220703125,289.8599853515625,292.44000244140625,284.0858459472656,76452400,276.69045802525113,6.297858101981027,58.640962654181756
290.3399963378906,294.0,289.8800048828125,292.5,284.1441345214844,79514200,278.0407496861049,5.908571515764509,58.678318035533295
293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,278.4806823730469,95870800,278.5660182407924,5.891429356166294,53.61124350092154
286.05999755859375,287.19000244140625,278.9599914550781,281.6000061035156,273.55548095703125,144721100,278.7408752441406,6.108572823660714,49.59993162433806
278.95001220703125,285.1099853515625,272.989990234375,284.9700012207031,276.82928466796875,121977900,278.87965611049106,6.602857317243304,52.16210199959729
282.3699951171875,286.3299865722656,281.3399963378906,286.2799987792969,278.101806640625,111146300,278.8262263706752,6.580714634486607,53.15895102827178
293.04998779296875,296.75,292.70001220703125,295.0,286.57269287109375,119703800,279.4694519042969,6.900000435965402,59.246627922069614
294.3500061035156,296.2099914550781,291.95001220703125,291.9700012207031,283.6292419433594,95189300,279.3834119524275,6.550713675362723,56.49888890811779
295.82000732421875,297.8699951171875,295.57000732421875,296.92999267578125,288.4476013183594,85861700,279.8309653145926,6.634283883231027,59.78668501463838
296.7900085449219,297.6700134277344,293.69000244140625,294.8800048828125,286.4561767578125,78293900,280.66987173897877,6.265712193080357,57.84090110653869
294.57000732421875,295.6300048828125,293.2200012207031,295.44000244140625,287.0001220703125,63958200,281.4935062953404,6.097141810825893,58.24071942079506
301.92999267578125,302.19000244140625,295.4599914550781,299.0799865722656,290.53619384765625,88951400,282.3879198346819,6.173570905412946,60.84033073914737
302.1199951171875,303.57000732421875,296.8699951171875,303.5299987792969,294.8590393066406,104817400,283.72572326660156,6.317858014787946,63.806730156879574
304.6499938964844,306.8399963378906,302.239990234375,302.9700012207031,294.3150634765625,90405200,284.7866690499442,6.251429966517857,63.15834809776514
302.4599914550781,304.9599914550781,299.4700012207031,304.32000732421875,295.62646484375,119090800,285.61099897112166,6.267142159598214,64.10530252565603
303.6199951171875,306.2099914550781,303.05999755859375,305.54998779296875,296.8213195800781,55758300,286.5165121895926,6.197856358119419,64.98828192972185
306.54998779296875,308.1300048828125,305.1000061035156,308.0799865722656,299.27899169921875,74267200,288.0021057128906,5.862856183733259,66.79752735645758
310.239990234375,313.2200012207031,309.94000244140625,312.17999267578125,303.26190185546875,92567600,290.1239929199219,5.642142159598214,69.54417705988115
311.1099853515625,313.0,309.0799865722656,311.3599853515625,302.4653625488281,75794400,291.95514133998324,5.056429181780134,68.32675393298881
317.2300109863281,321.2699890136719,317.1600036621094,319.3399963378906,310.2173767089844,150524700,294.24911063058033,5.407858712332589,73.23683524374262
320.2200012207031,323.4100036621094,319.6300048828125,323.20001220703125,313.9671325683594,73641200,296.2058563232422,4.950716291155134,75.23659044022514
